5.6192,-1.8956
-0.45043,-0.33293
5.2948,-1.8035
2.7246,-2.058
-4.7812,-1.3176
-1.3348,3.4349
-4.0779,1.0351
-4.9176,1.8096
-0.42478,2.2183
-6.1387,3.0153
1.8523,1.5649
-1.7154,-2.0585
-2.9518,0.62936
9.5207,-1.0138
-0.1342,2.7884
-3.0886,8.4051
-1.2845,-3.4479
6.9705,0.8186
1.8798,-0.44484
-6.8324,3.3153
1.7429,4.3224
5.0039,-0.28417
-0.35331,-5.5689
3.5951,0.61538
-5.2907,0.43157
-1.8144,0.78351
3.0189,-0.55733
3.6751,6.5258
-0.80808,0.16162
4.3897,-5.6081
-5.4069,9.269
-7.8545,-0.56471
3.2523,2.7296
7.6204,2.0527
-2.9933,2.0458
-2.2915,-0.53502
7.0414,-7.1092
1.2136,3.6727
-2.2476,2.6667
-9.6058,7.2911
0.14238,-3.3637
-3.3541,-1.5272
-4.0886,1.6354
-6.2996,2.2596
-7.4414,-0.70059
-2.4415,-0.52148
-6.7897,-0.94359
2.1716,-4.7176
-2.9533,2.9209
-5.4604,0.23149
-6.1476,0.6514
-4.9224,-0.32691
-0.99598,-8.4177
2.322,-2.1043
0.026058,4.2736
-11.342,5.2658
-0.36147,-1.1986
0.35183,-0.11728
0.036951,-2.2171
1.8367,-1.3061
5.1559,3.4595
8.6387,1.9702
4.3881,9.0817
0.27907,9.7674
1.452,2.8902
-0.081101,2.908
-2.0423,-5.6134
7.4513,-8.491
-0.9331,-3.3208
3.7676,-0.24465
0.95084,-3.6977
-0.83843,-5.31
-4.6216,-1.4333
9.0719,-1.9608
5.5972,-0.56537
3.501,0.39923
-2.9515,-3.9552
-2.7883,-6.6807
4.7012,-6.6244
-2.2229,-4.0065
-3.2,2.0324
-1.9859,4.4722
-5.9922,-6.9429
-6.7658,5.4612
6.6333,-11.1
-3.6043,2.9954
-0.51986,-2.5993
-1.6993,0.64
0.37545,-9.3285
2.321,2.642
1.3133,0.5596
1.6963,3.8052
-0.96997,-5.0674
6.764,3.5955
-3.1141,2.2908
2.9661,-1.6266
-5.008,2.825
0.37033,-1.9846
-1.9573,2.299
3.829,-0.51613
-4.2869,-5.4008
-8.4903,4.3288
4.907,-1.6444
-6.355,-1.3691
-1.3929,-3.8929
0.13347,0.66736
-2.3592,1.5989
3.1434,2.8602
-1.4978,0.737
5.6805,-1.7041
-7.5657,-2.5499
-0.775,-1.7
-6.479,-1.4025
-5.6684,6.562
-0.32787,-4.1967
-5.8752,6.1538
-1.838,-1.4765
-0.36149,3.002
-0.68594,-0.78166
-3.3374,-2.2249
0.062992,-1.1969
4.9266,1.5141
-0.87005,3.2885
-7.7778,2.5926
-1.7685,-10.32
-3.5544,-0.61422
-0.21968,-3.5881
-6.0077,1.5071
2.9411,4.9393
4.655,-5.4181
-2.7309,-2.5634
2.9968,-4.7238
8.0679,0.81494
-0.008768,-1.6921
-4.5676,6.3038
6.253,-5.9531
-4.401,-3.9349
0.35556,7.412
3.6115,-5.4173
1.7952,6.4079
1.0963,-4.2074
-4.8126,-2.4695
-1.3821,5.0764
-0.64725,4.6861
-6.0616,-2.7311
-1.6445,-1.4732
-1.4694,-1.9864
-1.2495,4.8152
-4.7881,-3.7857
2.3424,-6.6038
-7.301,5.3804
-5.1471,-1.0588
-3.2,0.45714
5.6863,2.8235
1.0077,-2.5635
-3.027,0.9176
2.9864,8.5255
0.95076,-1.7385
4.6258,4.4626
-3.1754,-3.1754
-4.9931,-3.3065
3.831,-8.3831
-12.031,1.7984
-6.9744,-3.1204
-6.6145,-0.5959
3.4336,-7.4978
0.22313,-6.7859
1.8571,0.91429
3.1608,-1.4211
6.3099,-4.1408
-6.6713,-5.6847
1.4666,-0.89318
-5.7659,1.3419
3.4575,4.3636
-0.22039,1.4105
-2.5143,-0.22857
-4.4138,-3.6552
-2.7482,2.2588
-1.8875,-0.87792
-1.1464,-5.8567
0.089959,2.3261
1.9292,3.5928
5.2005,-8.9863
5.6678,-1.4915
7.6757,-1.5495
6.1795,-5.1106
3.438,0.46281
-0.66667,-5
-0.40134,-1.2843
4.2323,-3.3376
-3.337,0.34258
3.4161,-2.0218
-3.2566,-3.115
-4.155,-3.2317
2.9671,-1.3897
-6.8378,7.245
0.90056,-1.8912
0.44815,5.3414
1.7946,-0.73302
-6.7402,-2.4567
-0.051337,3.6107
-5.3333,-3.0675
-1.4366,2.8732
-2.9151,2.3347
7.3568,1.0262
2.0495,-2.7482
2.4662,1.814
-2.3571,-6.0722
-2.4199,4.4128
-6.8011,-5.0572
-0.71088,6.1301
-3.5179,1.6479
1.3462,-9.9531
2.9674,1.1482
-5.8986,-0.68817
-5.501,1.6436
0.43621,5.6009
-4.2002,2.2897
11.435,4.0399
-4.9549,-2.0709
-5.2459,7.6304
4.0298,-1.1732
-0.71088,0.81391
3.6923,-1.7659
-5.2406,1.6696
-7.2444,3.1626
4.6614,4.8774
-2.6063,-0.97738
1.8938,4.7568
-8.7656,2.0859
1.4147,3.2337
4.3179,-4.4297
0.84343,-6.2313
2.1165,-0.10079
4.6342,6.6466
-10.202,-0.91291
-1.6683,-0.17478
-4.2482,9.4661
-9.3284,-1.0037
-0.4531,-6.6549
3.8685,-0.8298
-6.1788,-5.1535
0.5635,-0.66596
-7.1426,2.0108
-4.2608,-3.8718
-4.973,0.072072
-7.7647,3.6471
1.2986,6.0754
-8.6924,-6.0994
3.0511,-2.5946
-0.94815,0.071111
1.4972,-2.1138
3.191,-3.6613
-6.941,9.038
-0.69565,-7.4783
9.0894,-1.3022
-5.269,4.0338
-0.63636,5.4545
3.9008,-1.574
-5.324,0.82445
3.5346,0.35076
-0.5995,3.5837
3.1082,4.5267
-2.815,-9.2632
0.01179,-0.17686
-3.9381,-0.71827
0.6705,2.0904
-2.6318,0.95802
7.2749,4.2329
-2.3393,-2.8036
-1.9595,-8.4686
-5.9474,-5.4737
-1.7516,-6.1176
1.1142,1.8986
-1.4126,0.98018
1.4817,-0.08716
-3.4372,4.2613
-3.3893,2.9008
1.0451,-2.7621
-6.0176,-2.9383
3.1308,-2.4071
1.0268,-1.1389
4.246,3.4587
-2.6839,5.1269
-0.025066,-1.7629
-7.5936,4.9463
-5.8244,-3.7002
-2.5219,7.3113
5.4449,7.057
-4.3162,5.3199
-0.90011,7.8806
0.025974,-2.6494
-1.242,6.8311
2.4093,10.193
-4.483,-1.856
-10.518,0.10624
-5.5236,-1.8412
6.9434,5.283
2.6639,-0.31244
-6.9577,-1.3029
0.56805,-2.8876
0.24365,-0.40609
3.2809,-6.3596
-3.6592,-4.7354
6.0369,6.0369
0.53285,0.47525
2.3232,-1.1318
-3.6594,0.080133
9.6818,11
-4.2651,-2.6156
1.6342,4.0412
5.4395,-7.2603
1.8002,4.7277
-5.7172,5.4293
1.2758,8.3921
3.6979,3.2649
-2.3786,-3.9741
-0.12621,1.0517
-0.015764,1.9074
-5.4207,-3.4257
0.17952,4.7125
-4.3525,-2.5747
-0.29896,1.4948
0.9389,-0.88082
-0.48168,-6.5131
-7.8367,0.74211
-3.4751,2.1914
5.3442,6.0611
0.45714,1.0857
-3.5742,-1.7511
6.6682,-4.3636
4.391,2.4214
3.0432,0.95938
-5.0332,-4.0716
-3.4135,-8.0492
-1.0899,-1.4678
-0.92497,-5.1365
-8.4137,4.0095
0.86245,-1.9033
-2.5141,0.91528
-0.88154,-2.5124
2.0597,-1.2057
-1.3357,-6.7339
-0.93133,4.7822
-1.0327,-2.6791
-2.3013,0.90525
0.91783,0.049612
-0.039184,-5.6294
-3.59,2.053
0.29551,-7.1768
-2.0641,-6.264
3.4152,0.81314
2.2798,-1.2021
-0.23431,2.1088
-0.62291,-3.6129
0.3681,1.3742
-6.2504,9.9668
2.7373,-4.0996
0.37877,2.2073
4.7285,-6.323
0.32653,-11.547
-4.6466,-1.9227
-0.714,-6.0365
-6.9565,2.3325
-8.6987,-5.2494
-3.2276,4.5739
6.1291,-3.3931
-0.43117,-5.9315
3.6963,5.9968
-2.1318,1.2342
4.9294,-1.6868
0.2005,-2.9808
6.7352,-8.8221
10.144,1.4013
-1.2018,4.0977
5.9931,6.8603
-1.4705,-2.8709
-6.7708,-0.80605
-3.5931,1.8119
-2.5695,-7.8975
-6.1382,-4.2028
5.5437,3.7709
5.1174,4.7935
2.4371,1.2715
0.65651,-1.8945
-4.3409,-1.28
7.1456,-4.5981
-1.0586,-3.6624
-6.4516,-5.1144
-3.2358,1.1533
-4.4813,-3.7695
3.1515,4.0242
-4.0374,-0.074767
0.49147,-3.9499
4.6884,1.5033
-1.9135,-5.9033
-3.3056,-3.9713
-5.8853,0.61845
-0.49186,-6.047
6.2373,4.9266
3.9433,-2.6289
-0.36766,1.8655
-4.7374,7.6871
8.3794,9.671
-2.2594,-5.9901
-7.3255,-8.2134
1.7968,-4.2353
5.7401,-1.7307
5.0647,-0.69065
2.1904,1.2308
-1.5115,-3.2074
-5.1751,3.8773
4.3274,2.5338
1.2996,0.29345
1.2874,4.5977
-2.6698,-3.0805
-1.6926,1.8204
-5.3945,1.056
-1.3758,-0.076434
6.4884,0.58551
-2.1984,-5.8898
1.3849,-5.3039
1.4354,0.75989
0.864,7.424
-2.8367,0.84093
0.94118,-1.0938
-2.5425,-1.7315
-1.8581,-1.7548
5.1697,-1.636
2.3378,2.201
-2.9388,-2.1274
-5.2724,-2.5498
-6.5287,2.1762
2.2293,-4.9101
3.6324,-2.8108
-5.0806,-6.1927
-1.2289,-1.745
5.4156,5.2305
0.99435,0.12053
2.3709,6.1286
-2.2634,1.2956
2.2446,0.43124
-2.3246,3.6568
1.2892,0.42069
-4.5945,4.6869
-5.6063,-3.0866
-4.3435,-0.34692
-2.026,6.1299
-0.26422,-1.1841
-8.846,0.71243
-2.5295,2.3771
0.23632,-0.87576
4.6999,-7.6015
1.4108,-6.0215
2.1599,-3.7978
-2.6489,-1.8158
-5.274,-2.8261
-4.9631,3.5748
4.9475,-6.0596
-1.2087,-1.1677
-3.6998,2.3522
7.7628,8.4097
-4.3069,-2.9933
-1.8994,6.1167
1.9936,1.9425
2.819,-1.0426
0.512,5.152
-1.6304,7.1848
9.43,-0.44127
-5.7132,-0.07913
0.22346,5.9888
-8.5581,-3.9785
-1.2184,3.1197
-5.5333,-7.6
-11.636,-6.5455
-7.7801,2.0619
1.8824,3.1943
-2.1105,-1.894
-0.72093,-2.2791
9.2308,-3.7692
-3.9281,2.3952
4.8753,-5.1856
1.9817,4.5749
-0.15712,-0.9689
-4.6874,-2.9207
4.4418,-6.0657
-2.9341,-2.4593
-1.1125,4.4616
2.6783,-0.52174
0.17888,-3.677
0.27682,1.2291
1.9293,2.7609
9.4777,-0.18344
-4.2125,0.43447
-4.0388,6.5437
-9.7569,-3.548
1.3877,2.3603
-2.4736,-3.303
3.6076,0.79862
8.417,-1.7234
3.8315,-1.0643
-3.9633,3.474
-3.6679,2.8014
-3.2308,3.8077
0.92055,-0.83288
8.3675,-3.1661
6.8213,-0.57193
-5.4326,-10.009
3.9863,-4.5086
0.56693,1.1339
-1.2365,0.83685
-7.5695,-3.3722
-6.8713,-1.829
2.3204,-3.511
0.016443,-1.9897
-2.1571,-0.79146
4.6291,5.499
-1.6738,-2.8256
6.5548,-0.047385
-4.6604,-1.6537
1.7401,2.985
-4.459,-6.1639
-1.1746,1.9837
-1.0924,-4.905
-7.9526,-6.2727
2.49,-1.7011
-5.074,1.7503
6.0186,-1.6906
-3.0392,-10.501
6.6904,-1.4249
-1.1355,5.8839
-9.7606,4.7259
0.76667,-1.2
-7.6424,-8.3155
2.3615,-7.4295
1.0967,-1.6297
-4.9531,-4.9109
-7.1023,5.0693
-1.2677,-4.7623
-7.5601,1.8144
2.649,1.0478
-9.9414,6.2355
-3.781,0.72072
-6.0885,4.1062
0.19355,-8.4839
3.0099,1.5842
2.674,-0.30685
4.1902,1.6116
2.4288,0.80125
-1.1345,2.9079
-8.826,-0.42999
2.4113,-1.5054
-2.1592,-1.8824
5.4604,-7.2306
-0.89561,1.7912
-5.3333,4.8544
2.4318,7.6269
-8.5163,10.179
-3.1913,0.87627
-1.7289,-4.6593
1.92,-0.58182
-5.7143,-1.5135
2.2391,-3.8703
6.2082,-3.1462
-1.1333,0.31111
-1.6608,-2.957
-11.101,-3.6899
5.969,-3.4136
0.076997,9.8094
2.8844,1.3066
0.26118,3.1228
0.37613,7.6673
0.71111,1.4578
0.6902,1.4013
-8.2613,4.9568
-4.7745,-3.9362
-0.91866,1.9394
4.7251,2.9474
-4.5308,5.0324
-1.9262,-2.0816
-0.56853,-0.63814
-4.1558,5.2987
1.0667,9.2952
-3.6436,2.165
0.086253,4.097
4.1191,5.5489
-5.4006,5.4679
6.2663,-1.3528
0.4509,-5.2605
9.3753,6.9559
1.5106,-0.52409
-6.9032,8.0323
0.45264,-2.0861
-0.76962,-4.8203
-3.3414,-3.1165
-3.7989,2.2346
-2.4695,0.46302
7.9243,-4.4921
3.2898,4.2147
-6.8829,1.5856
-0.31373,3.7199
5.1331,-8.6335
5.7677,2.6635
-1.4118,-5.0774
-1.2402,7.0953
1.8794,-11.351
-6.918,2.0984
-1.4857,-2.4571
-2.4302,-0.92966
0.011825,0.76866
-0.79012,1.9259
1.7647,-3.1373
-1.2522,0.67246
2.7077,3.1795
2.575,1.0705
1.6796,-2.0626
-2.9458,-5.2563
-1.6909,-2.5651
-2.5405,-4.7297
0.2807,2.3926
5.5853,-1.3578
8.56,2.2667
-6.0771,-1.1157
-2.0664,5.3727
0.17204,2.3742
-2.0735,2.4449
-0.061936,3.6542
-4.06,0.1258
-0.63475,4.0492
5.8965,0.79503
0.45454,-3.2424
-3.8951,-5.603
-2.3884,1.618
0.60481,-8.6323
3.7383,-7.4393
0.51106,4.6388
-9.0446,9.2562
-10.273,-2.2935
-9.5043,0.69237
4.9136,0.85988
-5.6471,-5.9729
1.5892,0.50916
0.31198,-2.5404
-7.6581,-6.1197
-3.4169,5.8305
-2.7132,1.2678
-7.7769,1.8689
-1.3815,-1.9598
8.2892,-8.6747
-4.1325,8.9219
4.2121,-3.0214
2.7451,-1.5686
2.1431,-3.9633
3.7132,2.158
9.5285,-10.101
-4.7273,1.3247
0,-0.46933
1.8105,-2.7789
2.9679,8.9038
5.3408,1.7803
6.4796,-8.2896
1.0146,0.82732
8.9034,-1.0736
-5.5298,-0.64139
-2.829,-5.0551
3.6576,-0.075259
-0.055236,3.9954
-8.381,3.2717
0.062581,-1.2099
-1.8961,-0.49896
2.7905,-0.18163
-8.9339,-1.93
-2.6517,2.3715
-0.79494,2.2692
8.2061,0.22482
2.4305,-3.6976
3.3839,2.7586
-6.9919,2.2439
1.5549,-0.62696
5.0022,2.5993
-0.98185,4.1625
1.7122,-0.82657
-1.9869,3.3464
-3.3498,-7.4694
0.87482,-2.4403
-5.6261,1.1801
-5.8996,0.16069
1.511,0.014121
-1.7135,3.9388
-11.869,-0.76538
-0.39963,-7.6818
2.514,-3.4495
-8.1932,-8.657
7.6458,1.5625
-4.9698,4.2014
-3.3913,-4.4715
-4.5961,-0.13823
6.8,-3.04
9.9516,-2.5922
-4.7369,-0.63062
-5.9764,-7.8332
-1.7279,3.1641
3.4098,-3.3661
3.1681,2
-8.8032,1.6493
-6.2753,-4.613
-0.32579,-0.0362
8.2341,-1.5874
3.0489,0.67454
-1.0704,4.4225
-9.2818,-4.0663
-5.2608,1.6689
-1.8089,5.8195
-3.4937,7.3924
-6.6809,0.83511
3.1707,-2.1077
-4.1759,8.8456
-3.1259,2.0633
4.3953,4.8305
3.6377,-0.88099
-4.2438,-0.97529
2.7941,-3.1176
-6.7097,-0.88479
-3.3267,-3.3267
-1.1215,-3.9626
-1.6404,3.2809
-2.4715,3.148
1.3008,5.928
-4.3636,8.1159
-3.8941,-2.2799
-3.7388,6.6647
-0.95447,6.6311
-3.0756,1.7624
-3.7254,5.1582
-4.486,-2.8411
-11.618,-5.7468
-5.0394,0.18898
0.73798,-0.14132
-0.82204,2.2517
-4.7236,5.5629
3.6418,-3.9699
0.5113,0.33671
-2.2081,4.1783
-1.3184,0.37436
-0.98324,4.6927
1.6829,7.2088
-2.6822,-5.0575
5.6065,-0.46566
-2.3592,-1.0295
-8.0966,1.8441
-2.1227,5.9436
-5.0474,6.7346
-2.6867,8.0602
2.9764,9.1373
-1.2826,-0.76087
-2.4699,-3.4973
0.37209,-8.0186
-1.6561,-2.1516
2.7574,-1.7387
-1.644,-2.5835
-7.2653,0.12245
0.54514,0.954
7.1475,-9.082
-10.905,2.7368
2.2924,-5.9883
3.0189,-3.7736
5.6128,-1.2756
-0.8934,-1.803
-4.4765,5.5402
-6.6171,1.7318
0.89369,-5.3718
0.32215,-3.3826
-7.4461,1.3883
-5.6576,-1.0469
0.6,6.16
-5.5336,-4.332
-5.3333,-0.90156
-2.9303,-7.2215
-3.9872,-2.8115
3.5979,1.9524
3.415,0.23188
10.217,-3.4217
4.6899,-3.945
4.7044,-1.2622
5.0517,0.42239
-4.6052,-0.45506
7.5056,-6.3708
-7.545,5.0799
3.0712,-5.548
-1.5417,-2.9409
-3.0436,-2.178
4.5499,-8.4068
-0.63502,-0.21167
-2.2514,-5.4134
2.0775,0.52713
-2.2464,-3.2856
7.4538,-1.7992
3.1591,4.5148
-2.9881,0.69934
0.81671,1.7448
0.20612,-7.1369
2.8387,0.1659
5.4902,-1.3176
7.9249,0.37559
1.102,3.4694
4.9645,-0.072794
0.58479,-4.3977
2.9072,-5.7942
-5.3709,-0.71362
-2.1263,1.4326
1.8371,-6.265
-1.202,5.5727
-3.8871,3.416
5.148,0.43505
-6.1493,1.4328
3.292,0.88496
-2.6592,1.2628
-1.4596,2.1614
-2.0535,3.0374
1.8466,8.685
-0.15079,0.31832
4.9167,1.8889
-8.4111,-8.9802
-6.5756,0.62115
-1.7325,6.0637
5.8247,-1.6481
0.32169,-5.3672
-2.5765,-0.81644
3.4506,0.71135
-7.6343,4.6171
-6.9539,-3.3674
-6.4556,6.332
-9.2308,-5.1077
6.4745,1.0713
0.27947,1.3741
-13.297,-3.7991
0.13727,-4.9876
-1.6941,-3.5322
6.127,3.4921
4.1931,0.33103
0.25741,-5.7036
4.1963,5.2521
-3.0044,0.34934
-2.0569,-2.0883
2.0942,0.92146
5.9223,2.6176
-6.8337,4.6651
-6.5604,-2.1868
7.3459,8.5535
-2.1525,2.1883
-6.4319,-1.6266
0.89302,-2.1085
2.3826,-0.34802
-6.2851,5.9241
-2.4155,-4.6377
1.6893,3.2579
-3.2984,-0.81013
-1.0088,-2.1576
-1.6783,-3.6177
-0.69418,5.8751
-1.8347,-0.053963
-3.1485,-6.0394
-5.8232,-2.9061
-1.0939,3.4859
-3.3821,4.9864
0.92735,1.3714
1.0438,-5.7337
-0.29268,1.4878
5.9099,8.7568
6.7027,-3.3784
-3.322,1.4011
1.5573,-8.6684
0.36214,2.6996
3.9198,-1.9943
0.55459,0.83189
2.3188,-3.5362
-2.5465,-1.97
-1.8569,0.58801
-2.3117,-11.844
2.4263,1.2187
-6.0783,0.93122
0.2388,-1.194
3.8621,-0.5977
-3.1111,4.5128
-4.4131,10.939
0.29989,-1.3936
3.3565,-5.3735
2.572,-4.309
-3.0947,-1.1193
3.2787,0.52459
-1.4328,2.3284
-1.2367,6.4155
0.83461,-3.6641
4.6839,-3.1503
2.7379,3.4563
1.9746,-2.3068
3.3013,-3.8271
2.8743,2.7784
-4.7555,10.659
0.090566,0.66415
1.5874,-6.4756
2.4756,-6.0057
-0.45977,4.7356
-7.2786,6.7275
-4.8656,-2.4668
-3.3822,-1.8913
3.2557,-5.4494
8.3574,1.4296
8.3653,-0.87978
2.9279,-2.3956
-5.5336,-0.82213
-1.2751,-2.4896
0.98288,-3.7543
-7.2974,2.1164
4.5827,-1.9116
0.74303,1.8989
-2.9308,2.7137
-2.8354,-7.6383
2.3023,1.8679
-1.4754,2.3569
-6.8821,-1.8515
8.6308,-0.26033
-3.2215,-5.906
-1.2452,-2.7019
0.014222,-4.0533
-1.7925,4.0232
0.79494,5.1021
2.4029,-4.1612
5.719,-1.0649
7.993,-0.097988
-1.831,0.051336
-2.256,-0.25487
3.6278,-0.65007
-6.3429,-2.6936
-1.9813,-0.34964
4.7669,-8.6553
-1.1126,3.6827
-4.2082,1.2152
-6.0969,1.7269
2.6568,2.2632
-7.2925,7.9456
0.72667,8.4162
-1.9048,-2.836
-0.80866,8.0289
0.13983,1.8777
1.2662,-0.72902
-0.79945,-0.18617
-1.2308,3.2471
-0.672,4.544
1.457,-0.15894
-9.9244,-0.96541
-3.8636,-4.955
3.5556,2.0833
-1.104,-2.0754
-0.89403,1.9114
-1.4046,-1.2417
0.18945,-1.6017
1.1349,1.491
-0.47603,7.9074
5.9948,4.3824
-2.0816,-1.9796
3.6552,5.3423
-7.7127,-6.0762
3.8117,-4.3138
-1.7046,-3.6029
0.32171,-2.1019
0.54237,7.2203
-2.194,4.8696
-0.44631,0.64714
2.3472,-0.046757
-5.1057,2.4365
0.5866,1.8003
-0.81471,-1.3352
0.36328,6.9023
-3.2245,-3.0105
4.5397,-3.8594
-1.1776,-1.408
-3.3813,0.44104
-7.0236,-3.3919
-0.63562,-3.7918
-6.5356,5.5864
8.3741,0.12066
1.8674,-5.1541
2.637,1.0667
-1.5548,8.4576
0.44367,-4.3813
4.4099,-7.3498
-6.0232,-1.5124
4.8696,-2.087
4.4708,-2.8332
-3.0384,-1.1636
-8.7781,1.9792
-7.019,4.2276
-1.7038,2.7953
-7.3209,0.6294
-2.3739,-2.2789
1.7778,-4.0635
-4.7515,1.7212
8.352,2.624
-1.001,1.1281
4.01,-4.0902
-4.3845,-0.71162
0.14436,7.5549
-3.864,-1.932
-7.4957,-7.4561
7.7628,-0.12938
4.4282,-5.0453
1.8509,-6.0463
2.367,3.2203
9.5779,-5.0381
4.1321,11.147
-7.2915,-5.1272
-8.6366,2.0096
-3.6739,2.2043
-7.6308,1.2923
-3.6745,-3.443
-1.9699,5.6546
-5.1115,4.5066
1.0718,-8.4593
1.7237,-0.29977
6.266,-2.1478
-7.9553,-3.5371
4.9346,3.6054
0.95334,0.42498
-6.8081,11.953
-9.7993,5.9239
-0.65497,1.8901
9.9599,-3.5994
-2.6053,6.1245
5.7586,-1.2128
0.9426,-4.1329
-4.4201,1.3881
-1.5595,1.357
2.0513,2.6256
6.3639,1.0564
-1.729,0.97422
1.4452,0.89462
2.5091,-9.2
6.5112,2.3027
1.1429,0.061224
-0.99794,2.1823
1.4887,1.2134
1.0708,3.5538
3.6185,-2.1362
-4.8837,-2.7442
-4.2833,3.3541
-2.8038,-2.3619
-0.89923,-4.6512
0.65625,-0.78125
-5.9814,2.4439
3.1773,-6.9787
-6.8913,-0.27292
1.9522,-4.2105
3.4409,-0.028674
-2.5897,1.9231
-4.6484,0.53895
-0.689,2.2857
0.37821,-3.3381
8.2733,-0.10934
-0.59259,6.0627
3.2817,-2.3922
-3.4783,8.0549
1.7344,-2.4183
-1.5506,8.8435
-2.7797,-2.2373
0.41439,-0.29928
-3.3244,-3.707
-2.9434,12.415
0.82985,0.36397
-10.923,7.6479
6.7324,0.39437
3.5325,0.045172
-2.1176,-6
0.52364,-1.6
0.96681,2.0289
9.9826,5.9975
3.5312,-2.3142
-5.5551,1.4304
-4.8894,-2.7206
5.3672,-3.3354
-2.3508,5.2534
8.8698,2.6846
0.9771,2.5649
-1.277,1.0516
-3.6539,-12.278
-4.6614,4.8126
-8.1096,-3.0685
2.8369,-6.9787
0.10536,-3.9887
-8.0951,1.2048
-3.6175,1.0979
-1.1652,-0.42629
4.0922,-6.4885
0.494,-0.16467
-4.5556,-0.66667
-2.5005,-4.0695
-4.1186,-1.4016
-0.51475,-7.6354
4.4584,0.14382
5.6365,-5.6041
5.2555,-8.4477
-7.1956,0.83094
-2.4374,-5.6783
9.1834,-7.9121
3.3939,0.93939
-1.139,6.4814
0.63126,1.6267
-5.3505,-0.37389
-2.3304,2.737
-9.8649,2.7538
-4.6047,-1.7195
0.59259,5.7892
6.403,-2.8641
-1.7747,7.2227
5.1304,-1.7026
-0.2497,-1.5942
-8.5296,-5.101
-4.0495,-5.5253
8.7671,-8.8924
-6.4689,3.4677
-9.3217,-0.45714
1.7548,-1.3832
2.4654,-5.5995
-0.21525,-4.9507
2.0793,0.84055
5.3022,8.381
-5.223,4.7473
2.7925,1.5372
-5.8947,-7.5789
4.5627,2.4943
-0.34747,1.241
1.8598,-4.1652
3.338,7.2794
0.045411,7.6745
3.5366,-1.3541
-2.3867,0.53039
-3.696,-0.308
-2.6667,1.1901
2.1048,-1.3136
0.47761,0.95522
-6.5882,2.3591
2.8784,1.3668
-0.09816,2.4147
-9.3333,8.5278
0.33247,-6.6494
-1.2457,1.6609
4.2746,-4.5658
-0.88889,0.31746
-6.1156,2.8024
-3.841,-4.7822
0.9589,0.60274
-7.5124,6.0316
1.2738,2.9515
-0.010922,-2.086
-1.1697,-3.4648
1.5244,5.0689
-1.3074,3.5901
1.583,1.159
-3.8313,-4.2896
0.53476,0.72727
-1.595,-1.83
-9.7294,-1.4622
1.0544,-3.9274
6.7959,2.4412
0.014828,-0.48934
1.0093,7.0651
5.3187,2.1253
-10.364,9.9102
-4.4332,0.35083
6.1775,-4.1055
-5.3039,-1.1607
-1.5686,1.8824
-3.2168,4.8392
0.52747,-0.23976
-7.5897,-6.245
3.5296,-2.379
-1.0818,-6.1507
8.1994,2.3269
2.6625,6.0715
4.0416,-0.38165
-0.76018,-6.3529
3.8004,-2.3952
-0.95681,0.66445
-0.25397,4.8738
2.9859,2.9621
1.5071,-3.8681
-5.7473,-2.5126
0.35081,-1.0524
-8.154,1.4994
-2.7706,1.9873
1.554,-0.87551
-4.6294,-0.35195
-5.6807,-2.4874
-5.845,-3.877
-0.78794,1.1095
4.8583,-10.127
-3.6364,-0.81818
0.4888,5.5071
1.0408,1.7346
-3.7622,1.5007
0.087431,-2.0109
-2.754,4.0718
3.5422,8.9456
0.46265,-5.4747
-3.4812,-4.5858
-1.2495,-0.54857
-5.3504,-3.4515
4.2887,-3.2283
2.8996,-0.56323
2.973,-1.339
-10.173,1.632
-1.3962,6.5283
1.3353,-3.5768
-1.4545,-0.83669
-1.6947,-3.7765
-3.34,9.4473
2.1218,-6.074
2.3912,-1.3962
-4.5019,-0.88213
3.7233,-3.3543
1.6771,3.1706
2.1302,-2.2959
0.25,-0.60714
-1.9083,2.104
0.56471,-1.2
0.81846,6.8847
7.904,5.536
9.1451,0.39487
-0.73741,7.3912
2.971,-1.3617
3.7604,-0.48664
-0.84484,-6.5118
-0.76451,0.54607
-3.4588,-0.74723
5.6533,-3.2
-0.17204,-1.072
3.9756,-2.3017
2.8013,1.9685
-2.873,6.1898
4.3721,-2.6512
-8.7119,-2.1356
-0.15601,7.714
2.6161,3.7139
0.9683,-5.6945
0.53172,5.2044
0.95606,0.33743
1.7933,-0.41921
4.5673,-8.0431
1.0549,4.5965
1.3091,-7.0909
6.5984,-0.25876
-1.7699,-4.1693
-0.72727,2.8387
2.1443,-5.5847
8.3747,-8.9917
-3.3956,-0.43319
-1.3412,7.0824
1.4459,7.3488
3.0484,-2.4798
-6.922,-2.2014
-5.5855,1.5709
5.5569,-4.3433
-3.3607,-4.8219
5.8671,1.6669
-1.3752,0.28376
1.8243,-2.7215
3.7238,0.69565
-3.9622,-8.5868
-0.068086,3.8468
0.13175,2.4154
-2.5027,3.8835
-3.0007,-2.2417
-3.6442,1.3426
2.5198,3.5873
-4.5271,-2.3773
4.0779,-0.44708
-4.8021,0.35649
6.6569,-0.85089
1.2271,8.5428
-2.8756,-3.4654
4.0215,-10.746
-0.17104,4.5559
1.3156,0.02122
-4.5106,7.8298
-0.43626,-0.058954
-5.272,-1.59
8.5249,0.31809
4.4846,2.2803
1.955,-0.98534
3.3488,-2.8397
